Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,dialect_original,concepts,writer_a,task,answer
190,0,525704,Writes in dialect German.,Writes in standard German.,Content weird,,ksh,"Berchem es en Stadt em Rhing-Erf-Kreis un hätt 60 000 Einwohner. Lukas Podolski Dä Artikel iss noh koot. Äwwä eä könnt bald enz länger sinn, wenn do mithilfs. Jlich aanpakke? Dann loß jonn! Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling",[[]],typos,open_to_experience,['cultured: B\nsimple: A\ncreative: B\nintrospective: B\nimperceptive: A\ncurious: B\nuncultured: A\nmeditative: B\nshallow: A\ndull: A']
191,14,146445,Writes in dialect German.,Writes in standard German.,Punkt,,ksh,"Dä Eipbach is nevven d'r Sigg un is joot 10 km lang. Da Eipbach kütt vun Kircheib, jeit durch die Eitorfer-Schwiz. Eitorf hät och singe Namen vum Eipbach un wurd fröher Eypdorf jenannt. Dä Name Eip kütt von ""Ap"" un kütt vun dä Kelten. Da steit für fließendes Wasser. Fröher wor dä Inmündung vum Eipbaach en de Sie nevven d'r Brückenstrooß.",[[]],typos,open_to_experience,['philosophical: B\nmeditative: B\nuninnovative: B\ncultured: B\nworldly: B\nshort-sighted: A\nconventional: B\ncosmopolitan: B\nsimple: A\ndull: A']
192,97,527772,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,ksh,Dr Kerchhoff van d Jüdde ä Stolbersch litt tösche Ovverstolbersch un dr Donnerberch en d Stadt Stolberch. Tösche 1860 un 1959 woode do Jüdde bejraave. 1976 leed d Stadt ön neu Muur öm dat Stöck Land bouwe. Hüü jitt öt noch 20 Jrääver.,[[]],typos,open_to_experience,['introspective: B\nphilosophical: B\ncurious: B\nshallow: A\ndull: A\ninventive: B\nuninquisitive: A\nunreflective: A\ntraditional: A\ncosmopolitan: B']
193,64,525323,Writes in dialect German.,Writes in standard German.,Kleinere Anpassungen,,ksh,Benamargosa es ö jrüüßer Dörp un Jemeende en d südspanische Provinz Málaga. Benamargosa es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 47 Kilometer van d Provinzhauptstadt. 1610 Mänsche lääve do.,[[]],typos,open_to_experience,['sophisticated: B\ncreative: A\nreflective: B\nold-fashioned: A\nsimple: A\ncomplex: B\ncultured: B\nunreflective: A\nuninquisitive: A\nunadventurous: A']
194,27,528269,Writes in dialect German.,Writes in standard German.,kleine Anpassung,,ksh,Ceylon es en Projrammeerschprooch uß dä Ferma Red Hat. Se wood em Johr 2011 et eets öffentesch bekannt. Se sull ene Opvolljer för de objäk-orijänteerte Projrammeerschprooch Java wääde. En Ceylon jeschrevve Projramme bruche en vichtoäle Java-Maschiin öm drop ze loufe. Et Sümbohl un Maskotsche för Ceylon es ene schtilliseerte brunge endesche Ollivant.,[[]],standard,open_to_experience,['cultured: A \nnarrow: B \nordinary: A \nopen-minded: A \nreflective: A \ntraditional: B \nold-fashioned: B \ncurious: A \ncomplex: A \nuninquisitive: B']
195,87,528878,Writes in dialect German.,Writes in standard German.,1,,ksh,"Elisha Cuthbert (* 30. November ä Calgary, Alberta). Sö is ön Filmschauspellerin us Kanada.",[[]],standard,open_to_experience,['reflective: A\ndull: B\ncurious: A\ncosmopolitan: A\nold-fashioned: B\nunreflective: B\nsophisticated: A\nuninquisitive: B\nrefined: A\nshort-sighted: B']
196,66,140494,Writes in dialect German.,Writes in standard German.,1,,ksh,"Malz eß jekiemp Jetreide (Jäärsch ode Weize), bei dämm sich die Stärek beim rösste en Zucke ömjewandelt hätt. Jäärschte-Malz un Weize-Malz bruch me haupsächlich zom Bierbraue, me kann äwe och Kamelle un Ersatzkaffe doruss maache.",[[]],standard,open_to_experience,['unrefined: B\ncultured: A\nintelligent: A\ncreative: B\nuncultured: B\ndull: B\nshort-sighted: B\ncosmopolitan: A\nperceptive: A\nnarrow: B']
197,1,528938,Writes in dialect German.,Writes in standard German.,Unnötige Sätze in beidem entfernt,,ksh,"Kendall Nicole Jenner Houghton (* 3. November 1995 ä Los Angeles, Kalifornie) es ö amerikanisch Model.",[[]],standard,open_to_experience,['intelligent: A \nphilosophical: A \ninventive: A \nperceptive: A \ntraditional: B \nshallow: B \nuncreative: B \nsophisticated: A \nunreflective: B \nuninnovative: B']
198,37,329833,Writes in dialect German.,Writes in standard German.,Kleine Anpassung,,ksh,"E'ne Kiepekääl hätt me fröhe ne Kääl jenannt, dä met e'ner Kiep om Rögge un Köref en d'r Hand öwe et Land jetrocke es, un dä Lück Wäsch, Kleede un andere Saache, die em Haushalt nüdisch wore, verkoofe däät.",[[]],typos,open_to_experience,['deep: B\nperceptive: B\npredictable: A\nworldly: B\nartistic: B\ntraditional: A\nunimaginative: A\nmeditative: B\nconventional: A\nshort-sighted: A']
199,96,465726,Writes in dialect German.,Writes in standard German.,1,,ksh,"D Martins Pooz es ee va zwei noch erhalde Stadtpooze van d Stadt Cochem. Di Pooz hat och dr Naam Müüßjens Pooz. Jebouwd wood d Martins Pooz 1352 van dr Kurfürst Balduin. Hü z dachs litt di Pozz am Rand van d Stadt ä Richtung Sehl. En kleng Stroß vüürt dörch di Pooz, di ävver komm änä z see kitt. D meetste Turiste vorloufe sisch net dohen.",[[]],standard,open_to_experience,['narrow: B\ninventive: A\nunimaginative: B\nunadventurous: B\ndeep: A\nimperceptive: B\ntraditional: A\nmeditative: A\nworldly: A\ncomplex: A']
200,0,128480,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Benedikt I. († 30. Juli 579) weer van‘ 2. Juni 575 bit to sien Dood Paapst. Sien Pontifikat full in de Tiet vun de Invasion vun de Langobarden, in deren Folg Krankheiten un Hunger de verwüst Länner erschütterten. Blots wenige vun de Schriften ut disse Tiet sünd erhollen, so dat man meest nichts över Benedikt I. weet. Vör sien Amtsanträe bestunn över teihn Maand Sedisvakanz. Friedrich Wilhelm Bautz: Benedikt I.. In: Biographisch-Bibliographisches Kirchenlexikon (BBKL). Band 1, Bautz, Hamm 1975. 2., unverännert Uplaag Hamm 1990, ISBN 3-88309-013-1, Sp. 481. (Artikel/Artikelanfang in dat Internet-Archive) Horace Mann: Pope Benedict I. In: The Catholic Encyclopedia. Band 2, Robert Appleton Company, New York 1907. Benedikt I.. Mehr Biller, Videos oder Audiodateien to’t Thema gifft dat bi Wikimedia Commons.",[[]],typos,open_to_experience,['uninquisitive: B \ninventive: B \nintelligent: B \ncreative: B \nimaginative: B \nunadventurous: B \nshort-sighted: B \nuncreative: B \ndull: B \ninnovative: B']
201,1,2533,Writes in dialect German.,Writes in standard German.,1,,nds,"Disse Artikel is man blots en Stubben. Du kannst Wikipedia helpen un em verbetern. Kalmar is ene Stadt in Sweden. Se hett 34.602 Inwahners. Se is en Fischhoben an de Oostsee un weer eenst in de Kalmarer Union. Se is nu in de Niege Hanse. Kalmar hett ene Universität. Dat Woort Kalmar stammt wohrschienlich ut dat Oldsweedsch un betekend en Steengrund. Bi leeg Water kann man de Steenbanken hüdtodag noch düütlich erkennen, wenn man vun de Ölandbrügg Richtung Stadtzentrum kieckt. Wohrschienlich wurr dat Woort Kalmar toeerst vun Seefohrer för de swoor to dörfahren Passage bruukt. Kalmar. Mehr Biller, Videos oder Audiodateien to’t Thema gifft dat bi Wikimedia Commons.",[[]],typos,open_to_experience,['perceptive: B \nshort-sighted: B \nnarrow: B \nphilosophical: B \ncomplex: B \nuncreative: B \nunsophisticated: B \npredictable: B \nmeditative: B \nrefined: B']
202,2,63980,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Johannes Karl Bruno Freiherr von Schrötter (* 17. August 1816 in Marienwerder; † 7. Juni 1888 in Berlin) weer en düütschen Verwaltungsbeamten. Von Schrötter is 1818 as Söhn von Elisabeth, borene Wedeke (1789–1849), un Ferdinand Freiherr von Schrötter (1785-1863) in Marienwerder boren. Siene Bröder Adelbert (1817-1874) un Eduard (1822-1883) weren jüst as Bruno later ok Landrääd. Von Schrötter hett Juristeree studeert un is 1840 he Auskultater worrn. 1845 is he Gerichtsassesser worrn un weer denn kommissarsch Richter in Oost- un Westprüßen. 1850 is he interimistisch Kreisrichter in’n Kreis Karthaus ween. He weer denn von 1850 bet 1851 kommissarsch Landraad von’n Kreis Preußisch Stargard un von 1851 bet 1854 toeerst kommissarsch, denn richtigen Landraad von’n Kreis Wittgenstein. 1854 is he in’n einstweiligen Rohstand versett worrn, nadem dat finanzielle Unregelmäßigkeiten geven hett. Von 1855 bet 1856 hett he kommissarsch dat Amt as Landraad von’n Kreis Reichenbach övernahmen un von 1856 bet 1864 weer he toeerst kommissarsch un von 1857 af an ok richtigen Landraad von’n Kreis Goldap. 1864 hett dat wedder Unregelmäßigkeiten geven un he is in’n einstweiligen Rohstand versett worrn. 1866 hett he en Tied as Hülpskraft bi’n Polizeipräsident in Berlin arbeidt.",[[]],typos,open_to_experience,['simple: B\nintrospective: A\nshallow: A\nrefined: B\nartistic: B\nuncultured: A\nuncreative: A\nmeditative: A\nordinary: B\ninnovative: B']
203,3,107429,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"(352) Gisela is en Asteroid ut den Hööftgördel, de an’n 12. Januar 1893 vun de düütschen Astronom Max Wolf in Heidelbarg opdeckt worrn is. De Asteroid is na Gisela Wolf (borene Merx), de Ehfro vun den Opdecker, nöömt.",[[]],standard,open_to_experience,['meditative: A\nuncreative: B\nconventional: A\ncreative: A\nunsophisticated: B\nnarrow: B\nuncultured: B\nintrospective: A\nperceptive: A\nworldly: A']
204,4,20904,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Memory Alpha (faken in korte Form: MA) is en Datenbank in de Form vun en Websteed, de Weten to dat Thema Star Trek praat stellt. Nöömt is de Datenbank na dat kulturell Archiv vun de Vereenigte Föderatschoon vun de Planeten ut dat Star Trek-Universum. Memory Alpha funkschoneert na dat Wiki-Prinzip, dat heet, de Sieten vun de Datenbank künnt vun elk Besöker wieterschreven oder ännert warrn. Anfungen hett dat Projekt in’n November 2003, as dat vun Hary Doddema un Dan Carlson in’t Leven ropen weer. Vundaag gifft dat Memory Alpha in de Spraken Engelsch, Düütsch, Nedderlännsch, Sweedsch, Franzöösch, Poolsch, Esperanto, Spaansch, Tschech’sch, Russ’sch, Portugeesch (Brasilien), Serbisch, Chinees’sch, Japaansch, Bulgaarsch un Italieensch. Bito gifft dat ok noch en engelschsprakige Faten ut de Sicht vun en Spegeluniversum Mit över 29.000 Artikels (Stand vun’n Januar 2009) tellt de engelsche Faten vun Memory Alpha mit to de gröttsten bekannten Wikis (kiek ok: [1]). De düütsche Memory Alpha Faten hett aver ok al mehr as 13.000 Artikels un is dormit de tweetgröttste Spraakversion. Memory Alpha ünnerscheedt nipp un nau twüschen „kanoonsch“ Weten över dat Star Trek-universum.",[[]],standard,open_to_experience,['unsophisticated: B \nunreflective: B \nperceptive: A \ncreative: A \nuncultured: B \ncurious: A \nworldly: A \nopen-minded: A \ntraditional: A \ndull: B']
205,5,10490,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"De 15. November is de 319. Dag in’n Gregoriaanschen Klenner, oder de 320. Dag, wenn’t en Schaltjohr is. 655: De christlich König Oswiu vun Northumbria winnt in de Slacht vun Winwaed över den heidnischen König Penda vun Mercia un maakt dormit den Weg för dat Christendom in de angelsässschen Königrieken open. 1533: Francisco Pizarro nümmt de Hööftstadt vun dat Inka-Riek in. Dat is Cuzco. He steckt ehr in Brand un plünnert ehr ut. 1666: De Freden vun Habenhusen is slaten wurrn twuschen Bremen un dat Königriek Sweden. De sweedsche General Carl Gustav Wrangel treckt af. Bremen blifft bit up den hüdigen Dag sülvstännig. 1796 In den Eerstem Koalitschoonskrieg fangt de Slacht vun Arcole twüschen de Revolutschoonstruppen vun Napoléon Bonaparte un de Öösterrieker an. 1825: König Johann VI. vun Portugal erkennt de Unafhangigket vun Brasilien an. 1889: Kaiser Pedro II. vun Brasilien warrt dör en Militärputsch stört. Marschall de Fonseca röpt üm 8:30 de Republiek vun de Vereenten Staten vun Brasilien ut. De Flagg vun Brasilien wiest, woans to de Tiet de Steerns över Brasilien stahn hebbt. 1920: In Genf kummt de Völkerbund to en eerste Sitten tohopen. 1940: In de Nacht op den 16. November warrt dat Warschauer Ghetto dicht.",[[]],standard,open_to_experience,['uninquisitive: B \nintelligent: A \nold-fashioned: B \ndeep: A \ninnovative: A \nunimaginative: B \nuncultured: B \ncomplex: A \nworldly: A \nsimple: B']
206,6,15875,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"De Kommun Sogndal is ene Gemeend in dat Amt Sogn un Fjorden in Norwegen. Se hett 6.836 Inwahners (Stand 2006) op en Rebeet vun 745,0 km². De Sitt vun de Verwalten is in Sogndalsfjøra. De Kommun bruukt offiziell de Schrievnorm Nynorsk för dat Norweegsche. 2004 weren 3,1 % vun de Inwahners buten Norwegen boren.",[[]],standard,open_to_experience,['open-minded: A\nreflective: A\nmeditative: A\nartistic: A\ncurious: A\npredictable: B\nordinary: B\nunrefined: B\ndull: B\nshallow: B']
207,7,102272,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Hooveria is en Asteroid ut den Hööftgördel. He is an’n 23. März 1920 vun den öösterriekschen Astronom Johann Palisa in Wien opdeckt worrn is. De Asteroid is na den lateren 31. US-Präsident Herbert Clark Hoover nöömt, as Dank för sien Hülp, de he Öösterriek na den Eersten Weltkrieg tokamen laten hett.",[[]],standard,open_to_experience,['unadventurous: A\nuncreative: A\nsimple: A\nold-fashioned: B\nartistic: A\ndeep: A\nsophisticated: A\nworldly: A\ncreative: A\npredictable: B']
208,8,10780,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"De Streekklöör (oder ok blots kott Streek) betekend in de Mineralogie de Klöör, de dat Pulver vun en Mineral hett. Disse Egenschop kann hölpen, Mineralen to ünnerscheeden, de vun buten liek utseht. Üm de Streekklöör to bestimmen warrt dat Mineral an en ruug witte Porzellanflach opdrückt un doran lang reven. Dat Pulver, wat dorbi afreven warrt hett för jedet Mineral en tyypsch Klöör, de mitünner ok ganz anners wesen kann as de Klöör vun dat Mineral sülvst. En Bispeel is dat Mineral Pyrit, dat golden glimmert un dorüm ok as Kattengold begäng is. Aver de Streek vun Pyrit is nich golden, man de is swatt as bi de meisten Ierzen Bi idiochromaatsche Mineralen is de Streekklöör faken lieks de Mineralklöör. Bi allochromaatsche Mineralen dorgegen is se tomeist witt.",[[]],standard,open_to_experience,['short-sighted: B\nuncultured: B\nreflective: A\ncomplex: A\nperceptive: A\nworldly: A\nnarrow: B\nconventional: A\ncosmopolitan: A\nordinary: B']
209,9,16873,Writes in dialect German.,Writes in standard German.,Formel entfernt,,nds,"Copernicium is en künstlich cheemsch Element mit de Atomtall 112 un dat Atomteken Cn. Dat Element tellt to de Transactinoiden un warrt ok as Eka-Quecksülver betekent. Copernicium steiht in de 12. Grupp vun dat Periodensystem un warrt dorüm to de Övergangselementen rekent. Opstunns is över de cheemsch un physikaalsch Egenschoppen noch nich veel bekannt. Copernicium is an’n 9. Februar 1996 to’n eersten mol tüügt worrn, neemlich bi de Sellschop för Sworionenforschen (GSI) in Darmstadt, de Atomkarns vun Zink un Blie to’n Fusioneeren bröcht hebbt. Dat Element is an’n 10. Juni 2009 offiziell bestätigt worrn. De Naam Copernicium, de vun de GSI vörslahn weer, is an’n 19. Februar 2010 annahmen worrn. Bit dorhen harr dat Element den vörlöpigen Naam Ununbium, wat ut dat latiensche un „een“ un bi „twee“ tosamensett weer un de enkelten Tiffern vun de Tall 112 weddergifft. Över dat Element is noch nich veel bekannt, wiel eerst en poor wenige Atomen dorvun tüügt worrn sünd, de gau wedder verfallen.",[[]],typos,open_to_experience,['old-fashioned: A \nartistic: B \nrefined: B \nmeditative: B \nsimple: A \ntraditional: A \nreflective: B \nunimaginative: A \nuninquisitive: A \ncosmopolitan: B']
210,10,12174,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Rowan County is en Kreis (County) in’n US-Bundsstaat Kentucky. He hett 23.333 Inwahners (Stand Zensus 2010) op en Rebeet vun 728 km². De Sitt vun de Verwalten is in Morehead. De Kreis is 1856 grünnt worrn. Vun de 22.094 Inwahners bi’n Zensus vun 2000 harrn 10.608 Minschen Arbeit. Dat Inkamen je Kopp vun de hele Inwahnertall weer 13.888 US-Dollar. 8.830 Minschen hebbt op de Highschool ’n Afsluss maakt, ’n Afsluss an’e Universität, de ’n Bachelor-Afsluss oder noch höger weer, hebbt 2.728 Minschen maakt. 18,29 % vun de Inwahners leven 2000 ünner de Inkamensgrenz to de Armoot. 3,68 % hebbt 2000 tohuus ’n annere Spraak as Engelsch snackt un 1,44 % vun de Inwahners sünd buten de USA boren worrn. Vun de Vöröllern her sünd 95,98 % vun de Minschen Witte, 1,56 % Swarte, 0,89 % stammt ut Asien un 0,01 % vun de Eilannen in’n Pazifik. 0,21 % sünd Nakamen vun Indianers. 0,38 % hebbt sik sülven to noch annere Gruppen torekent. 0,97 % hebbt angeven, dat se Vörfohren vun ünnerscheedliche Afstammung hebbt. As Nakamen vun Lüüd ut Latienamerika hebbt sik 1,06 % vun de Lüüd ansehn.",[[]],typos,open_to_experience,['unadventurous: B\nimperceptive: B\nnarrow: A\nintelligent: B\nphilosophical: B\nmeditative: B\nrefined: B\nordinary: A\nartistic: A\npredictable: A']
211,11,31245,Writes in dialect German.,Writes in standard German.,1,,nds,"Joseph „Sepp“ Larch (* 28. Juli 1930 in Bozen; † 7. Oktober 2011 in Weyer (Böveröösterriek) weer en öösterrieksch Bargstieger. Sepp Larch leevt siet Anfang vun de 1940er Johren in Weyer in’t Ennstal un höör to de öösterrieksch Expeditschoon, de as Eerst op den Gasherbrum II ropstegen is. An’ 7. Juli 1956 stunn he tosamen mit Fritz Moravec un Hans Willenpart up den Tipp vun den Barg. To Anfang weern Larch un Willenpart bi disse Expeditschoon blots dorför vörsehn, Sporen to trecken, wiel eenig dat „Wiener Trio“ Hans Ratay, Richard Reinagl und Heinrich Roiss sück as Gipfeltrupp utwählt harr, aber denn sünd doch Willenpart, Larch un Moravec as Eerst baven wesen. 1950 hett Larch tosamen Kajetan Uriach as Eerst de Peternscharten-Noordwand in dat so nömmt Gesäuse, 1954 tosamen mit Leo Forstenlechner as Eerst de Dachl-Rosskuppe-Noordwand bestegen. Ok Eiger (1952 mit Karl Winter ut Scheibbs as Söbenter) un Matterhorn (1954 mit Hans Willenpart un Leo Forstenlechner als Acht) hett he över de Noordwand bestegen. 1971 weer he tosommen mit Hans Mautner un Hans Schönberger de Eerst up de Mercedario-Süüdwand as ok mit Kurt Eibl un Hans Schönberger bi dat Överstiegen vun de twee Tippen vun de Pico Polaco in de Anden.",[[]],typos,open_to_experience,['complex: B\nintelligent: B\nimperceptive: A\nsimple: A\ncreative: B\nunsophisticated: A\nunrefined: A\nuncultured: A\nmeditative: B\nworldly: B']
212,12,127093,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Clivia is en Asteroid ut den Hööftgördel, de an’n 7. September 1920 vun den düütschen Astronom Karl Wilhelm Reinmuth in Heidelbarg opdeckt worrn is. De Asteroid hett sien Naam vun dat Plantengeslecht vun de Klivien.",[[]],standard,open_to_experience,['creative: A\nold-fashioned: B\nnarrow: B\nshort-sighted: B\nperceptive: A\nintelligent: A\nconventional: A\nopen-minded: A\nmeditative: A\npredictable: B']
213,13,17333,Writes in dialect German.,Writes in standard German.,1,,nds,.tm is de Topplevel-Domään (TLD) för dat Land Turkmenistan. Dat is ene Lännerdomään (ccTLD). De Domään is 1997 inföhrt worrn. De Domääns ünner de Topplevel-Domään .tm warrt vun NIC.TM vergeven. Sponser vun de Domään is TM Domain Registry.,[[]],typos,open_to_experience,['unimaginative: B\nintrospective: A\nworldly: B\ncultured: B\nintelligent: B\npredictable: A\ncosmopolitan: B\nconventional: A\nimperceptive: A\ntraditional: A']
214,14,56101,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"James Belushi (ok „Jim“ Belushi; * 15. Juni, 1954 in Chicago, Illinois, USA) is en US-amerikaanschen Schauspeler un Musiker vun albaansche Afkunft. He is de Broder vun John Belushi. De fief Johr jüngere Broder vun John Belushi kunn sik eerst na den Dood vun sien Broder in’t Filmgewarf en Naam maken. Sien Dörbrook keem 1986 mit den Film About Last Night, nadem he vörher al in enige lütte Rullen in bekannte Filmen mitspeelt hett. De utbillte Schauspeler harr Spood mit Filmen as Red Heat (1988) oder een Johr later K-9, de beide veel Geld inspeelt hebbt. Wietere Naamhafte Filmen weer Jumpin’ Jack Flash, Homer and Eddy, Abraxas un annere. Siet 2001 speelt he de Titelrull in de Feernsehreeg According to Jim. James Belushi hett opstunns all tohopen in mehr as Hunnert Feernseh- un Filmprodukschonen mitspeelt. Butendem speelt he regelmatig mit de Musikgrupp The Sacred Hearts un an de Siet vun Dan Aykroyd bi de Ne’en Blues Brothers as Jakes Bloodsbroder Zee Blues. 1998: 36-22-36 2003: Have Love Will Travel 2005: According to Jim, Soundtrack Ofschoonst Belushi all in tallriek Filmen mitspeelt hett, de ok bekannt worrn sünd un Spood harrn, weern em grote Filmpriesen noch nich vergünnt.",[[]],standard,open_to_experience,['predictable: A\nreflective: A\ncreative: B\nconventional: A\nunreflective: B\ncosmopolitan: A\nintrospective: A\nuncreative: B\nunadventurous: A\ncurious: B']
215,15,78873,Writes in dialect German.,Writes in standard German.,1,,nds,"Sir John Edward Sulston (* 27. März 1942 in Cambridge, Grootbritannien; † 6. März 2018) weer en britisch Bioloog. 2002 kreeg he mit Sydney Brenner un Howard Robert Horvitz den Nobelpries för Physiologie oder Medizin „für hör Forschungsarbeiten up dat Rebeet vun de genetisch Reguleeren vun de Organentwicklung un dat programmeert Zellstarven“. Sulston weer Söhn vun en anglikaansch Geistlichen. He wies all to fröh Tiet en Interesse in Natuurwetenschapen un hett mit Stipendium en Privatschool in Northwood besöcht. Af 1960 studeer he mit en Stipendium an de Universität Cambridge (Pembroke College) Biologie un Organische Chemie mit den Bachelor-Afsluss 1963 un de Promotschoon (Ph. D.) in Nukleotid-Chemie bi Colin Reese 1966. As Post-Doktorand weer he bi Leslie Eleazer Orgel an dat Salk Institute in San Diego, wo he sück ünner den Infloot vun Orgel, Sydney Brenner un Francis Harry Compton Crick weer mee de Biologie towennen dee. Af 1969 forsch he an dat Medical Research Council Laboratory of Molecular Biology (LMB) in Cambridge, wo he sück in de Grupp vun Brenner mit de Neurobiologie vun C. elegans befaaten dee. 1992 bit 2000 weer he Direkter vun dat Wellcome Trust Sanger Institute in Cambridge, dat up britisch Siet an dat Human Genome.",[[]],typos,open_to_experience,['creative: B\nphilosophical: B\nsophisticated: B\nunimaginative: A\nconventional: A\nreflective: B\nmeditative: B\nsimple: A\nuncreative: A\nshallow: A']
216,16,63295,Writes in dialect German.,Writes in standard German.,,,nds,"Dat Amt Mesborg weer en Verwaltungsrebeed in dat Förstendom Lümborg un in dat Königriek Hannover mit Seet in Mesborg binnen de Landdrostie Lümborg, dat bet 1859 bestahn hett. Dor hett groff dat Rebeed von de Samtgemenen Hullnst un Töst, von de Gemeen Vosshusen un en Deel von de Gemeen Buxthu tohöört. Dat Leid över dat Amt harr en Amtmann, de twete Beamte weer bet 1816 de Amtsschriever. In’n Noorden von dat Amt legen de Stadt Buxthu, dat Grevengericht Oolland un dat Gericht Rübk, in’n Noordoosten dat Gericht Francop, in’n Oosten un Süden dat Amt Horborg, in’n Süüdwesten dat Amt Zeven, in’n Westen dat Gericht Delm un in’n Noordwesten de Vaagdie Oold- un Neeklooster von dat Amt Harsfeld (Stand 1848). 1848 weer dat Amt so 255,40 km² groot. 1810 hett Frankriek ünner Napoleon dat Amt innahmen. In disse Franzosentied hett dat toeerst bet to’n 31. Dezember 1810 to dat Departement von de Nedderelv in dat Königriek Westfalen höört un denn to dat Departement von de Elvmünnen un direkt to Frankriek. Dat Amt Mesborg is twüschen de Kantone Buxthu un Töst opdeelt worrn. Mesborg sülvs weer in disse Tied de Seet von en Mairie in’n Kanton Buxthu. 1813 müssen de Franzosen dat",[[]],typos,open_to_experience,['unrefined: A\ninventive: B\nintelligent: B\nuncultured: A\nimaginative: B\nworldly: B\nunsophisticated: A\nuncreative: A\nintrospective: B\nconventional: B']
217,18,60142,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,Petar Genov (bulgaarsch Петър Генов; * 5. April 1970) is en bulgaarsch Schach-Grootmeester. (2002). Sein gröttste Spood weer de Sieg bi de bulgaarsch Eenzelmeesterschapen in de Johren1993 un 1999. Dorto nehm he för Bulgarien an de 35. Schacholympiade 2002 in Bled deel. In dat glieker Johr kreeg he vun de FIDE ok den Grootmeestertitel tospraken. Sien bitlang hööchst Elo-Tall weer 2526 in’ Juli 2002.,[[]],standard,open_to_experience,['inventive: A\nordinary: B\npredictable: B\ndull: B\nuncreative: B\ncreative: A\nphilosophical: A\nartistic: A\nuncultured: B\nintelligent: A']
218,19,123443,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Crimea is en Asteroid ut den Hööftgördel, de an’n 30. Dezember 1929 vun den russ’schen Astronom Grigori Nikolajewitsch Neuimin in Simejis an de Krim-Steernwacht opdeckt worrn is. De Asteroid is na dat Halfeiland Krim nöömt, woneem ok de Steernwacht steiht.",[[]],typos,open_to_experience,['imaginative: B \ninnovative: B \nuninquisitive: A \ncurious: B \ncultured: B \nordinary: A \nuninnovative: A \nold-fashioned: A \nperceptive: B \nconventional: A']
219,20,36992,Writes in dialect German.,Writes in standard German.,Ende entfernt,,nds,"Bjørg Eva Jensen (* 15. Februar 1960 in Larvik) is en ehmalge norweegsch Iesflinklöperin. Se is de eenzig Norwegerin, de bi Olympisch Spelen Gold in’ Iesflinkloop wunnen hett. Se wunn 1980 bi de Olympisch Winterspelen 1980 över 3000 Meter vör Sabine Becker un Beth Heiden. Veer Johr later in Sarajevo keem se up Platz 7 un kunn den Titel nich verteidigen. Bi disse Olympisch Spelen weer se aber Fahnendrägerin för de norweegsch Mannschap bi de Anfangsfier. Buterdem weer se mehrfack norweegsch Iesflinkloopmeesterin.",[[]],standard,open_to_experience,['unimaginative: A\nuninquisitive: A\nunrefined: A\nintelligent: A\nold-fashioned: B\ncultured: A\ncosmopolitan: A\nworldly: A\ninnovative: A\nuncultured: B']
220,21,40287,Writes in dialect German.,Writes in standard German.,Formeln entfernt,,nds,"De Römers nehmt de Kelten ehre Siedlung Borbetomagus in un maakt dor de Stadt Civitas Vangionum ut, wat dat hüdige Worms is.",[[]],typos,open_to_experience,['cultured: B\ntraditional: A\nunsophisticated: A\nreflective: B\nimperceptive: A\nunadventurous: A\nunimaginative: A\ncosmopolitan: B\nimaginative: B\ninnovative: B']
