Unnamed: 0.1,Unnamed: 0,id,dialect,translation,Correct,Keep,language,concepts,writer_a,task,answer
163,71,107430,"En Schepp, oder wann et nit esuh jroß es, en Scheppche, es ene Aat Pott met ene Stiel wie en Pann. Mehschtens hätt mer noh en Deckel för drop ze donn. Mer kann et jot zem Brode un Schmore bruche. Waröm dat dann ävver besser sinn soll wie en Pott, nur weil et en Stiel hätt? Weil mer mer et met ein Hand faßhalde kann un beßje schüddele beim Brode unn esuh.","Ein Topf, oder wenn er nicht so groß ist, ein Töpfchen, ist eine Art Topf mit einem Stiel wie eine Pfanne. Meistens hat man noch einen Deckel, um ihn darauf zu tun. Man kann ihn gut zum Braten und Schmoren benutzen. Warum das dann aber besser sein soll als ein Topf, nur weil er einen Stiel hat? Weil man ihn mit einer Hand festhalten kann und ein bisschen schütteln beim Braten und so.",1,,ksh,[[]],standard,open_to_experience,['open-minded: Writer A\nimaginative: Writer A\nphilosophical: Writer A\nunrefined: Writer B\nimperceptive: Writer B\nuncreative: Writer B\nsophisticated: Writer A\ninventive: Writer A\nshort-sighted: Writer B\nconventional: Writer B']
164,92,529760,"Kan-Achuu es önö Nationalpark ä Kirgistan. Hä wood em Joohr 2015 jejründ un litt en d Jalal-Abad Regiun. Kann-Achuu had ön Jrüde va 30.496 hektar. Us dr Park komme d Flöss Baydamtal, Kann-Achuu un Kökirim. D Park wood ajeladd öm doren sälde Planze un Deere z schötze suwi dat Zösammespell tösche d sich dobeij aavspellende Prozesse z ongersöcke un z erhalde","Kan-Achuu ist ein Nationalpark in Kirgisistan. Er wurde im Jahr 2015 gegründet und liegt in der Region Jalal-Abad. Kan-Achuu hat eine Fläche von 30.496 Hektar. Aus dem Park kommen die Flüsse Baydamtal, Kan-Achuu und Kökirim. Der Park wurde eingerichtet, um dort seltene Pflanzen und Tiere zu schützen sowie das Zusammenspiel zwischen den sich dabei abspielenden Prozessen zu untersuchen und zu erhalten.",1,,ksh,[[]],standard,open_to_experience,['innovative: Writer A\ncosmopolitan: Writer A\npredictable: Writer B\nrefined: Writer A\nperceptive: Writer A\nsophisticated: Writer A\ncurious: Writer A\nuncreative: Writer B\nunrefined: Writer B\nunsophisticated: Writer B']
165,58,465329,Katrin Heß (* 26. Juni 1985 ä Oche) es ön dütsche Schauspellerin. Nö ön Ussbeldung ä Kölle spellde s och do an ö Theatr. Bekannt wood öt Katrin ävver dörch d Serisch Vorboone Leevde em Ischde Projramm. Do spelld öt öt Judith Hajedörp. Katrin Heß bei Verbotene Liebe,Katrin Heß (* 26. Juni 1985 in Aachen) ist eine deutsche Schauspielerin. Nach einer Ausbildung in Köln spielte sie auch dort an einem Theater. Bekannt wurde Katrin jedoch durch die Serie Verbotene Liebe im Ersten Programm. Dort spielt sie die Judith Hajedörp. Katrin Heß bei Verbotene Liebe.,1,,ksh,[[]],standard,open_to_experience,['sophisticated: A\nintrospective: A\ndull: B\nworldly: A\nuninquisitive: B\nunsophisticated: B\nopen-minded: A\nunimaginative: B\nconventional: A\nimaginative: A']
166,90,525320,Atajate es ön kleen Dörp un Jemeende en d südspanische Provinz Málaga. Atajate es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 133 Kilometer van d Provinzhauptstadt. 127 Mänsche lääve do Wä ä Atajate jeboore wood.,"Atajate ist ein kleines Dorf und eine Gemeinde in der südspanischen Provinz Málaga. Atajate ist Teil der autonomen Gemeinschaft von Andalusien. Es liegt ungefähr 133 Kilometer von der Provinzhauptstadt entfernt. 127 Menschen leben dort, die in Atajate geboren wurden.",Kleinere Anpassung,,ksh,[[]],dialect,open_to_experience,['reflective: B\nartistic: B\nuninnovative: A\nnarrow: A\nconventional: A\nunreflective: A\ndull: A\ncreative: B\nintelligent: B\nmeditative: B']
167,15,527353,"Ana Lila Downs Sánchez (19. Sepptämmber 1968 ä Oaxaka, Mexiko) es ön Sängörin us Mexikobien. Mi als 2 Milliun Plaate woode van hör Leddcher vorkoovd. Dr Naam Lila Downs bödüüd D Dankbare. ","Ana Lila Downs Sánchez (19. September 1968 in Oaxaca, Mexiko) ist eine Sängerin aus Mexiko. Mehr als 2 Millionen Platten wurden von ihren Liedern verkauft. Der Name Lila Downs bedeutet Die Dankbare. ",Ende entfernt,,ksh,[[]],dialect,open_to_experience,['cosmopolitan: B\nunimaginative: A\nshort-sighted: B\nartistic: A\ntraditional: A\nperceptive: B\npredictable: A\nsophisticated: B\ndeep: B\nunsophisticated: A']
168,3,527903,"Nha Trang eß en Stadt am Khanh Hoa, Vietnam. Et eß de Haupstadt un de zweitjrüßte Stadt von Khanh Hoa. Nha Trang litt aan dä Mündung vom Cái Nha Trang. De Fluchhafe Cam Ranh litt am Nha Trang.","Nha Trang ist eine Stadt in Khanh Hoa, Vietnam. Es ist die Hauptstadt und die zweitgrößte Stadt von Khanh Hoa. Nha Trang liegt an der Mündung des Cái Nha Trang. Der Flughafen Cam Ranh liegt bei Nha Trang.",1,,ksh,[[]],dialect,open_to_experience,['traditional: B\ndull: A\nshallow: A\ninventive: B\nopen-minded: B\nimaginative: B\nunrefined: A\nuninquisitive: A\nworldly: B\nrefined: B']
169,5,141905,"Dat änglesche Woot File, dat schpresch mer wi „Faiəl“, bedügg em Ojinaal villerlei, ene Oodner för Akte, ene Faahshtriife op der Shtrohß, un nöüerdingß och en Dattei, wat sesch uß däm Akteoodner entweckelt hät. Bëij unß han de KompjutoShpezjalißte dä nöüßte Bejreff övvonůmme un han johrelang nur fun „File“ jeshwaadt, beß dat dä Dütsche en Övversäzong jefonge hät, un zigk dämm sarre mih un mieh „Dattei“ doför.","Das englische Wort File, das spricht man wie „Faiəl“, bedeutet im Original vielerlei, ein Ordner für Akten, eine Fahrstreifen auf der Straße, und neuerdings auch eine Datei, was sich aus dem Aktenordner entwickelt hat. Bei uns haben die Computerspezialisten den neuesten Begriff übernommen und haben jahrelang nur von „File“ gesprochen, bis der Deutsche eine Übersetzung gefunden hat, und dann mehr und mehr „Datei“ dazu sagte.",minor words,,ksh,[[]],standard,open_to_experience,['unsophisticated: B\npredictable: A\nopen-minded: A\nphilosophical: A\nshallow: B\nunreflective: B\nintelligent: A\nunadventurous: B\nartistic: A\nrefined: A']
170,59,323207,"Flöppe deet e'ne Flöpper, wenn e en Pief ode Zerätte flöppe deet. Zick em 1. Januar 2008 eß en janz Deutschland de Flöpperei durch e Flöppverbott en öffentliche Enrichtunge verbodde. Och su manch Flüppche moss jätt zom Flöppe hann.","Rauchen würde ein Raucher, wenn er eine Pfeife oder Zigarette rauchen würde. Seit dem 1. Januar 2008 ist in ganz Deutschland das Rauchen durch ein Rauchverbot in öffentlichen Einrichtungen verboten. Auch so manch kleines Lokal muss etwas zum Rauchen haben.",1,,ksh,[[]],standard,open_to_experience,['unreflective: A\nworldly: B\ndeep: A\ncreative: A\nimperceptive: B\nuncreative: B\nuninnovative: B\nintelligent: A\ntraditional: A\nreflective: A']
171,8,527891,"Wiesbaden (och Wisbade) eß en Stadt am Rhing. Et eß de Haupstadt un de zweitjrüßte Stadt vun Hesse. Wiesbade litt am rääschte Ufer vum Rhing, aan de Mündung vom Main. Janz in de Nöh vun Wiesbade sen Mainz, Frankfurt am Main un Darmstadt Wiesbade is een vun dä drei Landeshaupstädt am Rhing.","Wiesbaden (auch Wisbade) ist eine Stadt am Rhein. Es ist die Hauptstadt und die zweitgrößte Stadt von Hessen. Wiesbaden liegt am rechten Ufer des Rheins, an der Mündung des Mains. Ganz in der Nähe von Wiesbaden sind Mainz, Frankfurt am Main und Darmstadt. Wiesbaden ist eine der drei Landeshauptstädte am Rhein.",1,,ksh,[[]],standard,open_to_experience,['imperceptive: Writer A\ndeep: Writer A\ninventive: Writer B\nsophisticated: Writer A\nuninquisitive: Writer B\nimaginative: Writer B\ninnovative: Writer B\nunsophisticated: Writer B\nunimaginative: Writer B\nordinary: Writer B']
172,99,11345,"Dat lateinische nomen nominandus weed affjekööz med N.N. oddo n.n. un dat steijt för ene Name, dä noch ze nenne eß, zom Beijshpill wenn enne Poßte bėkannd eß, ävver eß noğ unnbikannd oddor unsėshor, wä dä nu krijje weed, dann steijd en dä Päsonnal-Lėßß, odder em Vüülesungs-Forzäijshniß dä Här, oder de Frou, n.n. dren.","Der lateinische Ausdruck nomen nominandus wird abgekürzt mit N.N. oder n.n. und das steht für einen Namen, der noch zu nennen ist, zum Beispiel wenn eine Stelle bekannt ist, aber es noch unbekannt oder unsicher ist, wer diese nun bekommen wird, dann steht in der Personalliste oder im Vorlesungsverzeichnis der Herr oder die Frau n.n. drin.",Ende entfernt,,ksh,[[]],standard,open_to_experience,['predictable: Writer A\nshort-sighted: Writer B\ninventive: Writer A\nrefined: Writer A\nperceptive: Writer A\nimaginative: Writer A\ndeep: Writer A\nunrefined: Writer B\nunsophisticated: Writer B\nuninquisitive: Writer B']
173,101,7676,"Et Marrizzelbill (Maria Sibylle) es en Pop em Hännesje-Theater. Dat schpelld do alld lang met. Marrizzebill es, woor, och enne Naame för e Määdche, wat em Huushalld hillef. Hätt mer hück koum noch, un och wänn de Rejierung meind, dat mööte se widder ennfööre, 'sch jleuven dad ess en de Wind jefuz, un dä Wind blööß deänne onnoch ennt Jeseesch.","Maria Sibylle ist eine Puppe im Hänneschen-Theater. Sie spielt dort schon lange mit. Marrizzebill ist, war, auch ein Name für ein Mädchen, das im Haushalt hilft. Hat man heute kaum noch, und auch wenn die Regierung meint, das müsse man wieder einführen, ich glaube, das ist in den Wind gesprochen, und der Wind bläst denen nur ins Gesicht.",Kleinere Anpassungen,,ksh,[[]],dialect,open_to_experience,['dull: Writer A\ncosmopolitan: Writer B\ninnovative: Writer B\npredictable: Writer A\nunadventurous: Writer A\nopen-minded: Writer B\ncultured: Writer B\ncurious: Writer A\nunreflective: Writer A\nuninquisitive: Writer A']
174,51,529686,"Yoshihide Suga (菅 義偉), Suga Yoshihide; * 6. Dezemmber 1948 ä Yuzawa, Präfektur Akita) es önö japanische Politiker van d LDP.","Yoshihide Suga (菅 義偉), Suga Yoshihide; * 6. Dezember 1948 in Yuzawa, Präfektur Akita) ist ein japanischer Politiker von der LDP.",1,,ksh,[[]],standard,open_to_experience,['uninquisitive: Writer A\ninventive: Writer A\nintrospective: Writer A\nrefined: Writer A\nordinary: Writer B\nunreflective: Writer B\npredictable: Writer B\ncomplex: Writer B\ntraditional: Writer A\ncultured: Writer A']
175,84,523724,"Battle Creek[1] es ö Örtche em US-Bundesstaat Iowa. Öt litt em Bezirk Ida County. 743 Mänsche lääve op di 1,3 km² jruuße Fläch. D Schnellstrooß Iowa Highway 175 jeet a Battle Creek vorbeij.","Battle Creek[1] ist ein Örtchen im US-Bundesstaat Iowa. Es liegt im Bezirk Ida County. 743 Menschen leben auf der 1,3 km² großen Fläche. Die Schnellstraße Iowa Highway 175 geht an Battle Creek vorbei.",1,,ksh,[[]],standard,open_to_experience,['shallow: Writer A\ncomplex: Writer B\ninnovative: Writer A\nintelligent: Writer B\nordinary: Writer A\npredictable: Writer B\nunrefined: Writer A\nmeditative: Writer B\nuninquisitive: Writer A\nsophisticated: Writer B']
176,83,325068,"Niederoßem es en Veedel vun Bierschem. In Niederoßem läve fas 6000 Mintsche. Dat Dörp litt circa 20 km. westlich vun Kölle, up en höhe vun 80 metern üver NN. Im Norde vum Fürjebirch. In Niederoßem steht dat jrößte Braunkohlekraftwerk vun janz Deutschland. Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling","Niederaussem ist ein Stadtteil von Bergheim. In Niederaussem leben fast 6000 Menschen. Das Dorf liegt circa 20 km westlich von Köln, auf einer Höhe von 80 Metern über NN. Im Norden des Vorgebirges. In Niederaussem steht das größte Braunkohlekraftwerk von ganz Deutschland. Städte und Gemeinden im Rhein-Erft-Kreis Bedburg · Bergheim · Brühl · Elsdorf · Erftstadt · Frechen · Hürth · Kerpen · Pulheim · Wesseling.",1,,ksh,[[]],dialect,open_to_experience,['meditative: A\nperceptive: B\nunsophisticated: A\nreflective: A\nintelligent: B\nordinary: A\nimperceptive: B\ndeep: A\ntraditional: B\ndull: A']
177,100,529592,"De Uni ze Kölle es en kölsche Huhschull, die als „Volluniversität“ jilt. Se woodt em Johr 1388 jejründt – domols noch met enem lattingsche Name (Universitas Studii Coloniensis)– moot ävver 1789, wie de Franzuse noh kome, schleeße. Eesch 1919 kom et zor Widderjründung. Deshlav sprich mer vun „Alte“ respektive „Neue Universität zu Köln“.","Die Universität zu Köln ist eine kölsche Hochschule, die als „Volluniversität“ gilt. Sie wurde im Jahr 1388 gegründet – damals noch mit einem lateinischen Namen (Universitas Studii Coloniensis) – musste aber 1789, als die Franzosen kamen, schließen. Erst 1919 kam es zur Wiedergründung. Deshalb spricht man von „Alter“ beziehungsweise „Neuer Universität zu Köln“.",1,,ksh,[[]],dialect,open_to_experience,['old-fashioned: A\ncultured: B\nreflective: B\nshallow: A\nuncreative: A\nuninquisitive: A\ncurious: B\ndeep: B\nintelligent: B\nunrefined: A']
178,53,527248,"SA-Mann-Brand es önö Film, dä ä Dütschland en d Zitt van dr Nationalsozialismus jedriihnt woode es. Dä Film jilt als Propajandafilm. En d Kinos koom dä 94 Minütte lange Film em Juni 1933. Jezeechd wäde Dänge, di bes zm Määz 1933 passerd send. Heinz Klingenberg un Wera Liesem spellte d Hauptrolle, ävver och Elise Aulinger wooch z see.","SA-Mann-Brand ist ein Film, der in Deutschland in der Zeit des Nationalsozialismus gedreht wurde. Der Film gilt als Propagandafilm. In die Kinos kam der 94 Minuten lange Film im Juni 1933. Gezeigt werden Dinge, die bis zum März 1933 passiert sind. Heinz Klingenberg und Wera Liesem spielten die Hauptrolle, aber auch Elise Aulinger war zu sehen.",Ende entfernt,,ksh,[[]],standard,open_to_experience,['narrow: Writer A\npredictable: Writer B\ncomplex: Writer A\ncurious: Writer B\nold-fashioned: Writer B\nrefined: Writer A\nuncultured: Writer B\ncosmopolitan: Writer A\nshallow: Writer B\nimaginative: Writer A']
179,6,139737,"Nohkaate es jet, wo mer hingerher, wann en Saach avjeschlosse es, noch ens vun vürre aanfängk. Beim Kaatespille jitt et en Rejel: ""Nohkaate jilt nit"". ","Nachkarten ist etwas, wo man hinterher, wenn eine Sache abgeschlossen ist, noch einmal von vorne anfängt. Beim Kartenspielen gibt es eine Regel: ""Nachkarten gilt nicht"". ",Teil entfernt in beidem,,ksh,[[]],standard,open_to_experience,['curious: A\ncreative: A\ndull: B\nold-fashioned: A\nuncreative: B\nconventional: B\ndeep: A\ncultured: A\nperceptive: A\nunreflective: B']
180,2,525975,"Frankfurt am Main (et Frankföttshe) es op Enwohner un Jebeet betrocke de fünftjrüßte Stadt vun Dütschland un de jrüßte Stadt vun Hessen. 2006 wore 660 300 Minnsche mem eezte Wunnsetz en Frankfocht jemeldt. Frankfoot weed jän FFM odo Ff/M' affjekööz, nohdämm et am Main litt. Dä Fooßballverein vun dä Frankfochto, datt es de Eintracht Frankfurt.","Frankfurt am Main (das Frankfurterische) ist bezogen auf Einwohner und Gebiet die fünftgrößte Stadt von Deutschland und die größte Stadt von Hessen. 2006 waren 660.300 Menschen mit erstem Wohnsitz in Frankfurt gemeldet. Frankfurt wird gerne FFM oder Ff/M abgekürzt, da es am Main liegt. Der Fußballverein von Frankfurt ist die Eintracht Frankfurt.",1,,ksh,[[]],standard,open_to_experience,['Meditative: Writer B\nIntelligent: Writer A\nShallow: Writer B\nCultured: Writer A\nUnrefined: Writer B\nOrdinary: Writer B\nUnimaginative: Writer B\nWorldly: Writer A\nUnadventurous: Writer B\nIntrospective: Writer B']
181,26,525612,"De Cölner Hofbräu P. Josef Früh, koot der Früh, es en Braurei us Kölle. Der ier wichtichste Marreg es dat Früh Kölsch,wo se zigg en paar Joohre och usserhallev fum Kölsch Jebeedt ööndlich reklame för maache, für allem met Spots em Fernseen.","Die Kölner Hofbrauerei P. Josef Früh, kurz der Früh, ist eine Brauerei aus Köln. Ihr wichtigstes Produkt ist das Früh Kölsch, für das sie seit einigen Jahren auch außerhalb des Kölsch-Gebiets endlich Werbung machen, vor allem mit Spots im Fernsehen. ",Mehrere kleine Anpassungen und ende,,ksh,[[]],dialect,open_to_experience,['uncultured: B\nold-fashioned: A\nshallow: B\nreflective: B\ndeep: A\nnarrow: A\ncosmopolitan: B\nordinary: A\nintrospective: B\ninnovative: B']
182,69,527962,"D Universidade Federal de Minas Gerais es ön Huchschüll, di vam Staat ongerhalde weed. S litt ä Belo Horizonte un domet en dr Staat Minas Gerais, Brasilie. 49254 Studente mööhe sisch he aav.","Die Universidade Federal de Minas Gerais ist eine Hochschule, die vom Staat unterhalten wird. Sie liegt in Belo Horizonte und damit im Staat Minas Gerais, Brasilien. 49254 Studenten melden sich hier an.",Kleinere Anpassungen,,ksh,[[]],dialect,open_to_experience,['refined: B\nsimple: B\ncomplex: A\nshort-sighted: A\nreflective: B\nartistic: A\ndull: B\nnarrow: A\nmeditative: B\nold-fashioned: A']
183,32,529389,"Sajittarius A* (dat * weed ""Stäê"" jelässe, kuêt och Sgr A*) es de Noam van en Radiowelle-Quell en d'r Melechstroaß on me jeiht doavan uss, dat't sech doabej öm e supermasserich Schwaatz Lauch van ca. 4,3 Mio. Sunnemasse handele deet. De Entfäênong zer Äêd beträächt ca. 26.670 Lj on sing Ereichnishorizont es met ca. 22 Mio. Km etwa su jruß wie 20% d'r Ömloofbahn vamm Merkur. Sgr A* es ene sujenannte ""Aktive Jalaksiekäê"" (AGN) en ons Jalaxie iêh Middelpungk.","Sagittarius A* (das * wird ""Stäê"" gelesen, kurz auch Sgr A*) ist der Name einer Radioquelle in der Milchstraße und man geht davon aus, dass es sich dabei um ein supermassereiches Schwarzes Loch von ca. 4,3 Millionen Sonnenmassen handelt. Die Entfernung zur Erde beträgt ca. 26.670 Lichtjahre und sein Ereignishorizont ist mit ca. 22 Millionen km etwa so groß wie 20% der Umlaufbahn des Merkur. Sgr A* ist ein sogenannter ""Aktiver Galaxienkern"" (AGN) im Mittelpunkt unserer Galaxie.",Ende entfernt,,ksh,[[]],standard,open_to_experience,['worldly: Writer A\nuninquisitive: Writer B\nunsophisticated: Writer B\ninnovative: Writer A\ninventive: Writer A\nuncreative: Writer B\ncreative: Writer A\ndull: Writer B\nsophisticated: Writer A\nshort-sighted: Writer B']
184,52,528747,"Saxe-Anhalt (Plattdütsch: Sassen-Anhalt) eß eijne Bonndesland em Oste Dütschlands. Datt Bonndesland hat 2.2 Mellion Eijnwohner unn sein Fläche es 20.450km². Der Houpshtadt es Magdeburg (231.000 Eijnwohner). Anger Städte sind Halle unn Dessau. Der Bonndesland jrenz am Oste aan Brandeborsch, am Süden aan Saxe, am Wäßte aan Needersaxe. Nöödlesch jrenz der Bonndesland aan Meckleborsch-Vüürpommere.","Sachsen-Anhalt (Plattdeutsch: Sassen-Anhalt) ist ein Bundesland im Osten Deutschlands. Das Bundesland hat 2,2 Millionen Einwohner und seine Fläche beträgt 20.450 km². Die Hauptstadt ist Magdeburg (231.000 Einwohner). Andere Städte sind Halle und Dessau. Das Bundesland grenzt im Osten an Brandenburg, im Süden an Sachsen, im Westen an Niedersachsen. Nördlich grenzt das Bundesland an Mecklenburg-Vorpommern.",1,,ksh,[[]],dialect,open_to_experience,['uncultured: B\nnarrow: A\nunreflective: A\ncreative: B\nsophisticated: B\ncultured: A\nordinary: B\nintrospective: B\nworldly: B\nunimaginative: A']
185,22,134270,"Viktor Dyk wo ene tschechische Deeshter, Prosaschrriver, Dramatiker, Politiker, un Rääshßanwallt. Hä wood am 31. Dezember em Johr 1877 in Pšovka bei Mělník jeboore un es aam † 14. Mai em Johr 1931 op de Ensel Lopud en Jugoslawien jeshtorve.","Viktor Dyk war ein tschechischer Dichter, Prosaschriftsteller, Dramatiker, Politiker und Rechtsanwalt. Er wurde am 31. Dezember im Jahr 1877 in Pšovka bei Mělník geboren und ist am 14. Mai im Jahr 1931 auf der Insel Lopud in Jugoslawien gestorben.",1,,ksh,[[]],dialect,open_to_experience,['unrefined: Writer A\nconventional: Writer B\nimaginative: Writer A\nmeditative: Writer A\nsimple: Writer A\nworldly: Writer B\ntraditional: Writer B\nopen-minded: Writer B\nuncultured: Writer A\nsophisticated: Writer B']
186,88,529511,"En Omelett es ene Ëijrfode, d' log usschaue un meestens jlatt sen. Dat ennere es typscherweese weech un läpsch, dat Uußere es e paa brönn. Et kann met Flëijsh, Pelze, Kaas of Jemöss ganert wääde, könn af och met Söße Fohder aganzt wääde. D' Ëijr wääd janz ufjeschlage, Melsch of Sahne sen geene Müss. D' Meschung schlje un dann en ener fätgen Pann en jääve. Noh dä d' Mass nit mieh flöß es wääd dat Omelett iinjefalt.","Ein Omelett ist eine Eierspeise, die locker aussieht und meistens glatt ist. Das Innere ist typischerweise weich und labberig, das Äußere ist ein bisschen braun. Es kann mit Fleisch, Pilzen, Käse oder Gemüse garniert werden, kann aber auch mit Soßenfüllung ergänzt werden. Die Eier werden ganz aufgeschlagen, Milch oder Sahne sind keine Pflicht. Die Mischung schlagen und dann in eine gefettete Pfanne geben. Nachdem die Masse nicht mehr flüssig ist, wird das Omelett zusammengefaltet.",Kleinere Anpassung,,ksh,[[]],dialect,open_to_experience,['imperceptive: Writer A\npredictable: Writer B\nintelligent: Writer B\nopen-minded: Writer B\ncosmopolitan: Writer B\nunreflective: Writer A\nmeditative: Writer A\ncreative: Writer A\nold-fashioned: Writer A\nnarrow: Writer A']
187,29,124167,"Et Herzogtum Geldern wor e Jebiet vum Helije Römische Reich deutscher Nation. Et däät em Norde aan de Zuiderzee, em Oste aan et Fürstbistum Münster, et Kurfürstentum Köln suwie de Herzogtümer Kleve un Jülich jrenze, un em Südde aan et Herzogtum Limburg, em Weste aan et Herzogtum Brabant un de Vereinigte Nidderlande.","Das Herzogtum Geldern war ein Gebiet des Heiligen Römischen Reiches deutscher Nation. Es grenzte im Norden an die Zuiderzee, im Osten an das Fürstbistum Münster, das Kurfürstentum Köln sowie die Herzogtümer Kleve und Jülich, und im Süden an das Herzogtum Limburg, im Westen an das Herzogtum Brabant und die Vereinigten Niederlande.",1,,ksh,[[]],dialect,open_to_experience,['deep: B\nshort-sighted: A\nrefined: B\nintrospective: B\npredictable: A\nsimple: A\nold-fashioned: B\nunsophisticated: A\nartistic: B\nmeditative: B']
188,25,7769,"Muuzemandele eßß ma an Fastelovend im Rhingland. Muuzemandele sinn wi kleij Muuze unn wi en Mandel jeformt. Äwwer dä Muuze sinn knusprisch, unn dä Muuzemandele sinn mangs. Domet dat so eßß mööt in dä Muuzedeijsch jet Marzipan rinn unn je nohdämm ouch Mandelstöckjes oder Ruusewasser.","Muuzemandele isst man an Fastelovend im Rheinland. Muuzemandele sind wie kleine Muzen und wie eine Mandel geformt. Aber die Muzen sind knusprig, und die Muuzemandele sind weich. Damit das so ist, muss in den Muuzeteig etwas Marzipan hinein und je nachdem auch Mandelstückchen oder Rosenwasser.",1,,ksh,[[]],standard,open_to_experience,['imperceptive: Writer A\nold-fashioned: Writer B\ncomplex: Writer A\nunadventurous: Writer B\nperceptive: Writer A\nunsophisticated: Writer B\nopen-minded: Writer A\ninventive: Writer A\nuncultured: Writer B\nmeditative: Writer A']
189,57,524618,"Szentborbás es ö Dörp em Bözirk Somogy, dä ä Unjarn litt. Ä Szentborbás wonnde em Joohr 2004 138 Mänsche. Beij ön Jrüüde va 7,47 km² wore dat 18,47 Persune op dr Kwadratkilometer.","Szentborbás ist ein Dorf im Bezirk Somogy, das in Ungarn liegt. In Szentborbás wohnten im Jahr 2004 138 Menschen. Bei einer Fläche von 7,47 km² waren das 18,47 Personen pro Quadratkilometer.",Ende entfernt,,ksh,[[]],standard,open_to_experience,['shallow: Writer A\nuncultured: Writer B\nunimaginative: Writer B\nperceptive: Writer A\nworldly: Writer A\nunadventurous: Writer B\nunreflective: Writer B\ncreative: Writer A\nartistic: Writer A\ninnovative: Writer A']
190,0,525704,"Berchem es en Stadt em Rhing-Erf-Kreis un hätt 60 000 Einwohner. Lukas Podolski Dä Artikel iss noh koot. Äwwä eä könnt bald enz länger sinn, wenn do mithilfs. Jlich aanpakke? Dann loß jonn! Städt un Jemeinde em Rhein-Erft-Kreis Bebber · Berchem · Brühl · Elsdorf · Erftstadt · Frechem · Hürth · Kerpen · Pullem · Wesseling","Bergheim ist eine Stadt im Rhein-Erft-Kreis und hat 60 000 Einwohner. Lukas Podolski Der Artikel ist noch kurz. Aber er könnte bald länger sein, wenn du mithilfst. Gleich anpacken? Dann los! Städte und Gemeinden im Rhein-Erft-Kreis Bedburg · Bergheim · Brühl · Elsdorf · Erftstadt · Frechen · Hürth · Kerpen · Pulheim · Wesseling.",Content weird,,ksh,[[]],dialect,open_to_experience,['predictable: B \nunsophisticated: A\nimaginative: B\nshort-sighted: A\ndeep: B\nimperceptive: A\nmeditative: B\ninventive: A\nperceptive: B\nunadventurous: A']
191,14,146445,"Dä Eipbach is nevven d'r Sigg un is joot 10 km lang. Da Eipbach kütt vun Kircheib, jeit durch die Eitorfer-Schwiz. Eitorf hät och singe Namen vum Eipbach un wurd fröher Eypdorf jenannt. Dä Name Eip kütt von ""Ap"" un kütt vun dä Kelten. Da steit für fließendes Wasser. Fröher wor dä Inmündung vum Eipbaach en de Sie nevven d'r Brückenstrooß.","Der Eipbach ist neben der Sieg und ist gut 10 km lang. Der Eipbach kommt von Kircheib, geht durch die Eitorfer Schweiz. Eitorf hat auch seinen Namen vom Eipbach und wurde früher Eypdorf genannt. Der Name Eip kommt von ""Ap"" und stammt von den Kelten. Das steht für fließendes Wasser. Früher war die Einmündung des Eipbachs in die Sieg neben der Brückenstraße.",Punkt,,ksh,[[]],dialect,open_to_experience,['Imaginative: A\nSimple: A\nUnsophisticated: A\nSophisticated: B\nUnimaginative: B\nInnovative: B\nCurious: B\nUnreflective: B\nConventional: B\nInventive: B']
192,97,527772,Dr Kerchhoff van d Jüdde ä Stolbersch litt tösche Ovverstolbersch un dr Donnerberch en d Stadt Stolberch. Tösche 1860 un 1959 woode do Jüdde bejraave. 1976 leed d Stadt ön neu Muur öm dat Stöck Land bouwe. Hüü jitt öt noch 20 Jrääver.,Der jüdische Friedhof in Stolberg liegt zwischen Oberstolberg und dem Donnerberg in der Stadt Stolberg. Zwischen 1860 und 1959 wurden dort Juden beerdigt. 1976 ließ die Stadt eine neue Mauer um das Stück Land bauen. Heute gibt es noch 20 Gräber.,Kleinere Anpassungen,,ksh,[[]],standard,open_to_experience,['jüdische: A\njüdde: B\nunpredictable: A\nuninquisitive: A\nunrefined: B\nopen-minded: A\ncomplex: A\ncosmopolitan: A\nunsophisticated: B\nintelligent: A\ndeep: A\nnarrow: B']
193,64,525323,Benamargosa es ö jrüüßer Dörp un Jemeende en d südspanische Provinz Málaga. Benamargosa es Deel van d autonome Jemeenschaff va Andalusie. Öt litt onjeväär 47 Kilometer van d Provinzhauptstadt. 1610 Mänsche lääve do.,Benamargosa ist ein größeres Dorf und eine Gemeinde in der südspanischen Provinz Málaga. Benamargosa ist Teil der autonomen Gemeinschaft von Andalusien. Es liegt ungefähr 47 Kilometer von der Provinzhauptstadt entfernt. 1610 Menschen leben dort.,Kleinere Anpassungen,,ksh,[[]],dialect,open_to_experience,['uninquisitive: A\nuninnovative: A\nunsophisticated: A\nuncultured: A\nintelligent: B\ncreative: B\nconventional: B\nreflective: B\ncosmopolitan: B\nartistic: B']
